date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2021-05-30,2021-05-30,2021-05,2021,11,0,10,-4.8946772225360045,0,0,0,0.0,-0.4449706565941822,,,,
2021-05-31,2021-05-31,2021-05,2021,14,0,8,-3.898818738108235,10,0,9,-4.820657410092593,-0.2784870527220168,-0.48206574100925936,-0.20357868828724257,0.44910532792818936,0.4178571428571428
2021-06-01,2021-06-01,2021-06,2021,5,0,3,-1.7945418668705406,7,0,4,-2.3962327682310853,-0.35890837337410814,-0.34231896689015506,0.016589406483953073,0.5041473516209882,0.5071428571428571
2021-06-02,2021-06-02,2021-06,2021,0,0,0,0.0,8,0,7,-3.048670651748358,,-0.38108383146854474,,,
2021-06-03,2021-06-03,2021-06,2021,18,1,13,-5.562201865876539,12,1,8,-3.5534494771251985,-0.30901121477091886,-0.2961207897604332,0.012890425010485651,0.5032226062526214,0.5208333333333333
2021-06-04,2021-06-04,2021-06,2021,17,0,5,-1.843164366604635,13,0,9,-3.8549285517100267,-0.1084214333296844,-0.2965329655161559,-0.18811153218647148,0.45297211695338213,0.4004524886877828
2021-06-05,2021-06-05,2021-06,2021,16,0,9,-3.8702853924262026,0,0,0,0.0,-0.24189283702663766,,,,
2021-06-06,2021-06-06,2021-06,2021,7,0,6,-2.6559056090016018,0,0,0,0.0,-0.3794150870002288,,,,
2021-06-07,2021-06-07,2021-06,2021,10,0,7,-4.153703393187445,1,0,1,-0.748,-0.41537033931874456,-0.748,-0.33262966068125543,0.41684258482968617,0.425
2021-06-08,2021-06-08,2021-06,2021,13,0,8,-3.8972647604294766,3,0,2,-1.5795529648153168,-0.29978959695611357,-0.5265176549384389,-0.22672805798232537,0.44331798550441864,0.4871794871794872
2021-06-09,2021-06-09,2021-06,2021,10,1,5,-1.195171250885515,0,0,0,0.0,-0.1195171250885515,,,,
2021-06-10,2021-06-10,2021-06,2021,17,1,10,-5.691148592092169,7,1,3,-1.1278727115680431,-0.334773446593657,-0.16112467308114903,0.17364877351250796,0.543412193378127,0.5609243697478992
2021-06-11,2021-06-11,2021-06,2021,19,0,10,-5.31203564703399,21,2,11,-5.392163301045571,-0.2795808235281047,-0.25676968100217,0.02281114252593469,0.5057027856314836,0.5244360902255639
2021-06-12,2021-06-12,2021-06,2021,6,0,4,-1.8280744334036227,4,0,2,-1.2416002860751618,-0.30467907223393714,-0.31040007151879045,-0.005720999284853312,0.4985697501787867,0.5416666666666666
2021-06-13,2021-06-13,2021-06,2021,1,0,0,-0.1309788752178505,3,0,3,-1.2060798385600648,-0.1309788752178505,-0.40202661285335495,-0.27104773763550444,0.4322380655911239,0.25
2021-06-14,2021-06-14,2021-06,2021,4,0,2,-0.5857256809529953,5,0,3,-1.2242310743172085,-0.14643142023824882,-0.24484621486344169,-0.09841479462519287,0.4753963013437018,0.475
2021-06-15,2021-06-15,2021-06,2021,4,0,2,-0.9056706777330619,31,4,22,-10.25245462627512,-0.22641766943326547,-0.3307243427830684,-0.10430667334980293,0.4739233316625493,0.4798387096774194
2021-06-16,2021-06-16,2021-06,2021,1,0,1,-0.522,3,0,2,-1.2711201553259355,-0.522,-0.4237067184419785,0.09829328155802153,0.5245733203895053,0.5833333333333334
2021-06-17,2021-06-17,2021-06,2021,16,1,9,-4.417474790099168,1,0,0,0.1604992886249748,-0.276092174381198,0.1604992886249748,0.4365914630061728,0.6091478657515432,0.625
2021-06-18,2021-06-18,2021-06,2021,6,0,5,-3.55201564115636,15,1,6,-3.9897934118060645,-0.5920026068593933,-0.2659862274537376,0.3260163794056557,0.581504094851414,0.625
2021-06-19,2021-06-19,2021-06,2021,1,0,1,-0.4432087618592044,0,0,0,0.0,-0.4432087618592044,,,,
2021-06-20,2021-06-20,2021-06,2021,4,0,1,-0.608756910389936,0,0,0,0.0,-0.152189227597484,,,,
2021-06-21,2021-06-21,2021-06,2021,23,1,16,-8.643015988657433,28,2,20,-10.69910308459478,-0.375783303854671,-0.3821108244498136,-0.006327520595142577,0.49841811985121437,0.5023291925465838
2021-06-22,2021-06-22,2021-06,2021,7,0,4,-2.2157187439833077,2,0,0,0.1354670443090485,-0.31653124914047254,0.06773352215452424,0.3842647712949968,0.5960661928237492,0.6428571428571428
2021-06-23,2021-06-23,2021-06,2021,2,0,1,-0.6461786130116417,18,0,13,-6.910406048782333,-0.32308930650582085,-0.38391144715457404,-0.06082214064875319,0.4847944648378117,0.4444444444444444
2021-06-24,2021-06-24,2021-06,2021,3,0,3,-1.552,1,0,1,-0.5357714285714286,-0.5173333333333333,-0.5357714285714286,-0.018438095238095253,0.49539047619047616,0.5
2021-06-25,2021-06-25,2021-06,2021,4,0,3,-1.328211840082061,0,0,0,0.0,-0.33205296002051526,,,,
2021-06-26,2021-06-26,2021-06,2021,4,0,3,-1.7897911134798874,1,0,1,-0.4397037037037037,-0.44744777836997185,-0.4397037037037037,0.0077440746662681414,0.501936018666567,0.4375
2021-06-27,2021-06-27,2021-06,2021,9,2,7,-3.1637260592007594,0,0,0,0.0,-0.35152511768897327,,,,
2021-06-28,2021-06-28,2021-06,2021,17,1,12,-6.4628112608123205,26,1,20,-8.860408700913778,-0.3801653682830777,-0.3407849500351453,0.03938041824793237,0.5098451045619831,0.47907239819004527
2021-06-29,2021-06-29,2021-06,2021,14,0,11,-5.630313044245685,7,0,4,-2.5349936579230232,-0.4021652174461203,-0.3621419511318605,0.04002326631425984,0.5100058165785649,0.5535714285714286
2021-06-30,2021-06-30,2021-06,2021,19,0,12,-5.940296542777367,32,1,20,-9.908664893234965,-0.3126471864619667,-0.30964577791359266,0.0030014085483740516,0.5007503521370935,0.5094572368421053
2021-07-01,2021-07-01,2021-07,2021,11,1,7,-2.6930621552493053,12,1,7,-3.0503692690274455,-0.2448238322953914,-0.2541974390856205,-0.009373606790229083,0.49765659830244274,0.5113636363636364
2021-07-02,2021-07-02,2021-07,2021,26,1,17,-7.068483620934433,16,2,8,-2.5928312458835077,-0.27186475465132437,-0.16205195286771923,0.10981280178360514,0.5274532004459013,0.5600961538461539
2021-07-03,2021-07-03,2021-07,2021,9,0,6,-4.733953273623602,0,0,0,0.0,-0.5259948081804002,,,,
2021-07-04,2021-07-04,2021-07,2021,9,0,4,-3.387983030665539,0,0,0,0.0,-0.3764425589628377,,,,
2021-07-05,2021-07-05,2021-07,2021,6,0,5,-2.350874915324277,11,0,4,-2.579164277547836,-0.3918124858873795,-0.234469479777076,0.1573430061103035,0.5393357515275758,0.6174242424242424
2021-07-06,2021-07-06,2021-07,2021,10,1,7,-4.041437982747995,2,0,2,-0.7542,-0.4041437982747995,-0.3771,0.027043798274799524,0.5067609495686999,0.4
2021-07-07,2021-07-07,2021-07,2021,12,0,7,-3.9705323709817404,1,0,1,-0.4997322834645669,-0.3308776975818117,-0.4997322834645669,-0.1688545858827552,0.4577863535293112,0.39583333333333337
2021-07-08,2021-07-08,2021-07,2021,14,0,4,-2.132162073796686,8,0,4,-2.261083920759945,-0.1522972909854776,-0.2826354900949931,-0.13033819910951552,0.4674154502226211,0.4464285714285714
2021-07-09,2021-07-09,2021-07,2021,15,1,7,-4.576430589882353,3,0,2,-1.1329384090869525,-0.3050953726588235,-0.37764613636231753,-0.072550763703494,0.4818623090741265,0.43333333333333335
2021-07-10,2021-07-10,2021-07,2021,3,0,3,-1.5508085106382978,2,0,2,-1.328,-0.5169361702127659,-0.664,-0.1470638297872341,0.46323404255319145,0.5
2021-07-11,2021-07-11,2021-07,2021,2,0,2,-0.8427546962260721,0,0,0,0.0,-0.42137734811303607,,,,
2021-07-12,2021-07-12,2021-07,2021,11,0,7,-3.625277481747212,3,0,3,-1.2804375220537745,-0.32957068015883745,-0.42681250735125814,-0.0972418271924207,0.4756895432018948,0.40909090909090906
2021-07-13,2021-07-13,2021-07,2021,15,1,8,-4.529705772090237,3,0,2,-0.4804749578176654,-0.3019803848060158,-0.16015831927255514,0.14182206553346066,0.5354555163833652,0.45
2021-07-14,2021-07-14,2021-07,2021,19,1,7,-3.2972579265059863,0,0,0,0.0,-0.1735398908687361,,,,
2021-07-15,2021-07-15,2021-07,2021,10,1,7,-3.554152976765871,0,0,0,0.0,-0.3554152976765871,,,,
2021-07-16,2021-07-16,2021-07,2021,9,1,2,-0.07078351484031326,1,0,0,-0.0645466739398623,-0.007864834982257029,-0.0645466739398623,-0.05668183895760527,0.48582954026059866,0.5277777777777778
2021-07-17,2021-07-17,2021-07,2021,6,0,5,-2.2650614767064865,4,0,3,-1.4552317451035386,-0.37751024611774775,-0.36380793627588465,0.013702309841863103,0.5034255774604658,0.5208333333333334
2021-07-18,2021-07-18,2021-07,2021,2,1,0,-0.09221862671685052,0,0,0,0.0,-0.04610931335842526,,,,
2021-07-19,2021-07-19,2021-07,2021,53,4,30,-16.274212118969718,3,0,1,-0.3236166547330338,-0.30706060601829654,-0.1078722182443446,0.19918838777395192,0.549797096943488,0.539308176100629
2021-07-20,2021-07-20,2021-07,2021,5,0,2,-2.167075302283519,8,2,4,-1.8595692170705238,-0.43341506045670386,-0.23244615213381548,0.20096890832288838,0.5502422270807221,0.5375
2021-07-21,2021-07-21,2021-07,2021,15,0,7,-3.663547607609815,0,0,0,0.0,-0.24423650717398765,,,,
2021-07-22,2021-07-22,2021-07,2021,13,1,7,-2.4413585713264663,11,0,6,-2.6695371906004195,-0.18779681317895894,-0.2426851991454927,-0.054888385966533754,0.4862779035083666,0.47902097902097907
2021-07-23,2021-07-23,2021-07,2021,17,0,11,-5.205551481265339,41,2,19,-11.281593959296567,-0.30620891066266703,-0.275160828275526,0.03104808238714102,0.5077620205967852,0.5581061692969871
2021-07-24,2021-07-24,2021-07,2021,8,0,4,-1.7607158426322418,12,1,6,-2.49981902930443,-0.22008948032903022,-0.20831825244203583,0.01177122788699439,0.5029428069717486,0.5208333333333334
2021-07-25,2021-07-25,2021-07,2021,9,0,6,-2.137602785124291,4,0,2,-0.8741221631527473,-0.2375114205693657,-0.21853054078818682,0.018980879781178878,0.5047452199452948,0.5416666666666666
2021-07-26,2021-07-26,2021-07,2021,15,1,7,-4.0181457048519285,4,0,2,-0.6609202330135943,-0.2678763803234619,-0.16523005825339857,0.10264632207006333,0.5256615805175159,0.475
2021-07-27,2021-07-27,2021-07,2021,48,2,34,-16.596442041067572,15,0,10,-5.884870115079543,-0.34575920918890773,-0.39232467433863616,-0.046565465149728424,0.4883586337125679,0.5
2021-07-28,2021-07-28,2021-07,2021,15,0,11,-6.627093401343569,11,0,8,-4.094590866768191,-0.441806226756238,-0.3722355333425628,0.06957069341367517,0.5173926733534188,0.5015151515151515
2021-07-29,2021-07-29,2021-07,2021,20,2,14,-5.445068690355999,8,0,5,-2.3424428446425005,-0.27225343451779993,-0.29280535558031257,-0.020551921062512635,0.4948620197343718,0.49375
2021-07-30,2021-07-30,2021-07,2021,7,0,5,-2.4415148068129713,3,0,2,-0.9653174050538003,-0.34878782954471016,-0.32177246835126677,0.027015361193443388,0.5067538402983609,0.5119047619047619
2021-07-31,2021-07-31,2021-07,2021,30,1,21,-9.489420680613678,53,1,33,-16.250023238046143,-0.3163140226871226,-0.3066042120386065,0.009709810648516115,0.5024274526621291,0.5157232704402516
2021-08-01,2021-08-01,2021-08,2021,28,2,12,-5.28404071717477,19,3,11,-4.002012586020735,-0.18871573989909893,-0.21063224136951236,-0.021916501470413435,0.49452087463239663,0.48402255639097747
2021-08-02,2021-08-02,2021-08,2021,31,2,18,-9.498566775417082,3,0,3,-1.351136860121633,-0.30640537985216393,-0.4503789533738776,-0.1439735735217137,0.4640066066195716,0.3790322580645161
2021-08-03,2021-08-03,2021-08,2021,13,0,9,-4.819292372663246,6,0,6,-3.519572629041397,-0.37071479789717277,-0.5865954381735662,-0.21588064027639342,0.4460298399309016,0.4230769230769231
2021-08-04,2021-08-04,2021-08,2021,40,3,23,-10.285698717353245,22,1,15,-8.020915961330843,-0.2571424679338311,-0.364587089151402,-0.10744462121757087,0.4731388446956073,0.46590909090909094
2021-08-05,2021-08-05,2021-08,2021,10,1,8,-3.307110925681935,1,0,1,-0.4736026674994776,-0.3307110925681935,-0.4736026674994776,-0.14289157493128413,0.464277106267179,0.425
2021-08-06,2021-08-06,2021-08,2021,8,0,5,-3.6812372522462575,3,0,2,-1.3542832547383596,-0.4601546565307822,-0.4514277515794532,0.008726904951328995,0.5021817262378323,0.48958333333333337
2021-08-07,2021-08-07,2021-08,2021,3,0,3,-1.249557232273,1,0,1,-0.3914847104749512,-0.4165190774243333,-0.3914847104749512,0.025034366949382103,0.5062585917373456,0.5
2021-08-08,2021-08-08,2021-08,2021,2,0,1,-0.5310532236469132,2,0,2,-0.8755277870773351,-0.2655266118234566,-0.43776389353866757,-0.17223728171521097,0.4569406795711973,0.375
2021-08-09,2021-08-09,2021-08,2021,15,1,7,-3.3123427402052084,0,0,0,0.0,-0.22082284934701388,,,,
2021-08-10,2021-08-10,2021-08,2021,22,1,9,-3.9015522672681,4,1,3,-0.8886972228799515,-0.1773432848758227,-0.22217430571998786,-0.044831020844165154,0.4887922447889587,0.46590909090909094
2021-08-11,2021-08-11,2021-08,2021,11,0,8,-4.981094152549177,4,0,4,-2.416,-0.4528267411408343,-0.604,-0.15117325885916566,0.4622066852852086,0.4318181818181818
2021-08-12,2021-08-12,2021-08,2021,15,0,9,-5.008627226826861,0,0,0,0.0,-0.3339084817884574,,,,
2021-08-13,2021-08-13,2021-08,2021,25,0,18,-10.118097960438261,1,0,1,-0.396,-0.4047239184175304,-0.396,0.008723918417530396,0.5021809796043826,0.43
2021-08-14,2021-08-14,2021-08,2021,26,0,14,-8.630951715045505,3,1,0,-0.5821339563273369,-0.33195968134790405,-0.1940446521091123,0.13791502923879176,0.534478757309698,0.717948717948718
2021-08-15,2021-08-15,2021-08,2021,9,0,4,-1.5447310291384182,3,1,2,-0.2105233391627952,-0.1716367810153798,-0.0701744463875984,0.1014623346277814,0.5253655836569453,0.5277777777777778
2021-08-16,2021-08-16,2021-08,2021,6,0,5,-2.6012611259914253,3,0,2,-0.9675767827910349,-0.4335435209985709,-0.3225255942636783,0.11101792673489264,0.5277544816837232,0.5416666666666667
2021-08-17,2021-08-17,2021-08,2021,6,0,5,-2.4851832454763003,0,0,0,0.0,-0.4141972075793834,,,,
2021-08-18,2021-08-18,2021-08,2021,14,0,8,-4.880866885618222,31,1,15,-7.797909065863227,-0.34863334897273013,-0.25154545373752346,0.09708789523520667,0.5242719738088016,0.5299539170506913
2021-08-19,2021-08-19,2021-08,2021,9,0,7,-3.593119526456719,3,0,1,-0.7503499741874592,-0.39923550293963544,-0.2501166580624864,0.14911884487714905,0.5372797112192873,0.6111111111111112
2021-08-20,2021-08-20,2021-08,2021,9,0,5,-1.5693788512416145,2,0,1,-0.3573035663469274,-0.17437542791573493,-0.1786517831734637,-0.0042763552577287645,0.4989309111855678,0.5138888888888888
2021-08-21,2021-08-21,2021-08,2021,8,0,2,-1.346859637170091,0,0,0,0.0,-0.16835745464626137,,,,
2021-08-22,2021-08-22,2021-08,2021,21,3,10,-4.330687863311614,7,2,3,-1.8121457925825044,-0.20622323158626735,-0.2588779703689292,-0.05265473878266183,0.4868363153043345,0.5476190476190477
2021-08-23,2021-08-23,2021-08,2021,14,0,6,-3.3945549121740553,8,1,5,-1.6679904812965232,-0.24246820801243252,-0.2084988101620654,0.03396939785036712,0.5084923494625918,0.48214285714285715
2021-08-24,2021-08-24,2021-08,2021,37,0,24,-12.416995584649634,5,0,4,-2.2799769666362506,-0.3355944752608009,-0.45599539332725014,-0.12040091806644926,0.4698997704833877,0.46216216216216216
2021-08-25,2021-08-25,2021-08,2021,33,1,25,-10.591506562893303,3,0,2,-0.9542780208129437,-0.3209547443301001,-0.31809267360431454,0.002862070725785537,0.5007155176814464,0.5151515151515151
2021-08-26,2021-08-26,2021-08,2021,19,0,9,-5.082014853848979,12,0,10,-5.560506623578855,-0.26747446599205155,-0.4633755519649046,-0.19590108597285305,0.45102472850678677,0.4100877192982456
2021-08-27,2021-08-27,2021-08,2021,18,0,14,-6.5028296165637665,5,0,5,-1.8461915185310351,-0.36126831203132037,-0.369238303706207,-0.007969991674886656,0.4980075020812783,0.4444444444444444
2021-08-28,2021-08-28,2021-08,2021,8,0,5,-3.16242681024405,5,0,4,-2.11701883277126,-0.39530335128050625,-0.42340376655425194,-0.028100415273745682,0.4929748961815636,0.45625
2021-08-29,2021-08-29,2021-08,2021,9,1,4,-3.069334249672132,3,0,2,-1.0391513299721553,-0.3410371388524591,-0.3463837766573851,-0.005346637804926002,0.4986633405487685,0.4166666666666667
2021-08-30,2021-08-30,2021-08,2021,12,0,9,-4.436380796510728,0,0,0,0.0,-0.36969839970922735,,,,
2021-08-31,2021-08-31,2021-08,2021,10,0,6,-3.046035077447418,2,0,2,-1.031695898165641,-0.3046035077447418,-0.5158479490828205,-0.21124444133807868,0.4471888896654803,0.4
2021-09-01,2021-09-01,2021-09,2021,33,0,27,-15.342744951040999,13,0,5,-2.952270622351929,-0.46493166518306056,-0.2270977401809176,0.23783392500214295,0.5594584812505358,0.6083916083916084
2021-09-02,2021-09-02,2021-09,2021,62,4,31,-13.5451059870948,18,1,15,-8.070453383827786,-0.21846945140475485,-0.4483585213237659,-0.22988906991901106,0.44252773252024724,0.414426523297491
2021-09-03,2021-09-03,2021-09,2021,24,2,14,-6.015257868685507,14,1,12,-6.26842837945843,-0.2506357445285628,-0.44774488424703074,-0.19710913971846794,0.45072271507038303,0.4285714285714286
2021-09-04,2021-09-04,2021-09,2021,8,1,5,-2.375519139672328,6,1,3,-0.8101850704190138,-0.296939892459041,-0.13503084506983562,0.1619090473892054,0.5404772618473014,0.5416666666666666
2021-09-05,2021-09-05,2021-09,2021,3,0,2,-0.7594200589443179,4,0,4,-2.334091675625057,-0.25314001964810595,-0.5835229189062643,-0.33038289925815834,0.4174042751854604,0.41666666666666663
2021-09-06,2021-09-06,2021-09,2021,16,1,6,-2.887121589458685,9,1,6,-3.0733224618867916,-0.18044509934116781,-0.34148027354297683,-0.16103517420180902,0.45974120644954775,0.4392361111111111
2021-09-07,2021-09-07,2021-09,2021,12,0,11,-5.867685302237643,3,0,2,-1.2643068429646467,-0.4889737751864702,-0.4214356143215489,0.06753816086492131,0.5168845402162303,0.5625
2021-09-08,2021-09-08,2021-09,2021,27,1,20,-10.24963823333447,1,0,1,-0.7064265244559362,-0.3796162308642397,-0.7064265244559362,-0.32681029359169655,0.41829742660207586,0.42592592592592593
2021-09-09,2021-09-09,2021-09,2021,14,1,6,-1.6367613156055154,4,1,2,-0.04511085733071751,-0.1169115225432511,-0.011277714332679378,0.10563380821057172,0.526408452052643,0.5267857142857143
2021-09-10,2021-09-10,2021-09,2021,17,0,12,-5.604658336802398,31,0,18,-9.034595086806888,-0.3296857845177881,-0.291438551187319,0.038247233330469144,0.5095618083326173,0.5313092979127134
2021-09-11,2021-09-11,2021-09,2021,3,0,1,-0.9903179604976916,1,0,1,-0.6859999999999999,-0.33010598683256387,-0.6859999999999999,-0.3558940131674361,0.41102649670814095,0.3333333333333333
2021-09-12,2021-09-12,2021-09,2021,1,0,1,-0.5820000000000001,4,0,2,-1.4698623516268046,-0.5820000000000001,-0.36746558790670114,0.21453441209329893,0.5536336030233248,0.625
2021-09-13,2021-09-13,2021-09,2021,45,8,24,-7.277829820615579,12,2,6,-0.24360235757627663,-0.16172955156923507,-0.02030019646468972,0.14142935510454535,0.5353573387761363,0.5055555555555555
2021-09-14,2021-09-14,2021-09,2021,12,1,8,-3.7668744087083006,11,0,7,-3.034385467407678,-0.3139062007256917,-0.27585322430978887,0.03805297641590283,0.5095132441039757,0.48674242424242425
2021-09-15,2021-09-15,2021-09,2021,11,0,9,-4.021041385729624,8,1,5,-2.670987752010601,-0.36554921688451125,-0.33387346900132514,0.03167574788318611,0.5079189369707965,0.5795454545454546
2021-09-16,2021-09-16,2021-09,2021,15,2,6,-2.9834218707279203,9,1,4,-1.3753621359835277,-0.19889479138186136,-0.15281801510928086,0.0460767762725805,0.5115191940681452,0.48333333333333334
2021-09-17,2021-09-17,2021-09,2021,22,0,13,-8.059260538569513,57,1,36,-18.415184321728375,-0.3663300244804324,-0.3230734091531294,0.043256615327303016,0.5108141538318257,0.49421850079744817
2021-09-18,2021-09-18,2021-09,2021,11,1,5,-2.750483032075061,16,0,6,-2.422309378460143,-0.2500439120068237,-0.15139433615375894,0.09864957585306475,0.5246623939632662,0.49715909090909094
2021-09-19,2021-09-19,2021-09,2021,1,0,1,-0.299106591901053,1,0,1,-0.299106591901053,-0.299106591901053,-0.299106591901053,0.0,0.5,0.5
2021-09-20,2021-09-20,2021-09,2021,19,1,12,-6.593239952995984,3,0,1,-0.43651360999175826,-0.34701262910505176,-0.1455045366639194,0.20150809244113235,0.5503770231102831,0.5614035087719298
2021-09-21,2021-09-21,2021-09,2021,15,0,7,-3.9477924767576127,70,2,51,-27.181147895975645,-0.2631861651171742,-0.38830211279965204,-0.12511594768247786,0.4687210130793805,0.44166666666666665
2021-09-22,2021-09-22,2021-09,2021,23,3,9,-4.166753134020299,23,4,15,-8.593928557924906,-0.181163179740013,-0.3736490677358655,-0.19248588799585248,0.4518785280010369,0.44565217391304346
2021-09-23,2021-09-23,2021-09,2021,9,3,5,-0.4364341770453609,5,2,3,0.06493219987984478,-0.048492686338373434,0.012986439975968956,0.06147912631434239,0.5153697815785856,0.5055555555555555
2021-09-24,2021-09-24,2021-09,2021,23,2,16,-6.322227653814911,8,0,5,-2.6902967264955313,-0.274879463209344,-0.3362870908119414,-0.06140762760259744,0.48464809309935064,0.49592391304347827
2021-09-25,2021-09-25,2021-09,2021,2,0,0,0.051033407877540606,3,1,1,-0.016632496014724288,0.025516703938770303,-0.005544165338241429,-0.03106086927701173,0.49223478268074705,0.5
2021-09-26,2021-09-26,2021-09,2021,2,0,1,-0.4627967293215487,2,0,0,0.3318174999301266,-0.23139836466077435,0.1659087499650633,0.3973071146258377,0.5993267786564594,0.625
2021-09-27,2021-09-27,2021-09,2021,35,0,27,-12.84703273904473,0,0,0,0.0,-0.36705807825842085,,,,
2021-09-28,2021-09-28,2021-09,2021,20,1,11,-5.279949644811881,3,0,1,-0.036222379200355995,-0.26399748224059405,-0.012074126400118665,0.25192335584047537,0.5629808389601189,0.5416666666666666
2021-09-29,2021-09-29,2021-09,2021,13,0,10,-5.836576023190457,6,0,2,-1.6695341793137504,-0.4489673863992659,-0.2782556965522917,0.1707116898469742,0.5426779224617435,0.608974358974359
2021-09-30,2021-09-30,2021-09,2021,7,2,4,-1.6620861055982075,3,0,2,-1.1331933808347294,-0.23744087222831536,-0.3777311269449098,-0.14029025471659443,0.4649274363208514,0.40476190476190477
2021-10-01,2021-10-01,2021-10,2021,33,4,20,-7.80937368042572,19,1,12,-6.626542679358741,-0.23664768728562788,-0.3487654041767759,-0.112117716891148,0.471970570777213,0.47647527910685805
2021-10-02,2021-10-02,2021-10,2021,4,0,3,-1.6726635048024971,6,0,4,-2.42149197582856,-0.4181658762006243,-0.40358199597142663,0.014583880229197654,0.5036459700572994,0.5208333333333334
2021-10-03,2021-10-03,2021-10,2021,3,0,2,-0.8017020511954123,1,0,1,-0.3112963780418787,-0.26723401706513744,-0.3112963780418787,-0.044062360976741266,0.4889844097558147,0.41666666666666663
2021-10-04,2021-10-04,2021-10,2021,8,1,4,-2.1305152723207668,0,0,0,0.0,-0.26631440904009585,,,,
2021-10-05,2021-10-05,2021-10,2021,26,0,14,-7.098014860686223,5,0,2,-1.2336202496173774,-0.27300057156485474,-0.24672404992347546,0.02627652164137928,0.5065691304103448,0.5346153846153846
2021-10-06,2021-10-06,2021-10,2021,21,0,14,-7.879207863181093,4,0,3,-2.0035414808534178,-0.3752003744371949,-0.5008853702133544,-0.12568499577615955,0.46857875105596014,0.47916666666666663
2021-10-07,2021-10-07,2021-10,2021,12,0,10,-5.035346340545678,8,0,5,-1.9819699377136053,-0.4196121950454732,-0.24774624221420066,0.17186595283127254,0.5429664882078181,0.5520833333333334
2021-10-08,2021-10-08,2021-10,2021,22,2,15,-6.801764010173325,16,1,9,-4.564472408733385,-0.3091710913715148,-0.2852795255458366,0.023891565825678196,0.5059728914564195,0.5227272727272727
2021-10-09,2021-10-09,2021-10,2021,17,0,12,-6.394059237012076,4,0,4,-2.2350216593336523,-0.37612113158894567,-0.5587554148334131,-0.1826342832444674,0.45434142918888315,0.42647058823529416
2021-10-10,2021-10-10,2021-10,2021,11,0,10,-4.739644626865001,1,0,0,0.0007859514926832,-0.4308767842604546,0.0007859514926832,0.4316627357531378,0.6079156839382844,0.7272727272727273
2021-10-11,2021-10-11,2021-10,2021,5,0,5,-2.7822928470273207,15,1,5,-3.3302533925320805,-0.5564585694054641,-0.22201689283547205,0.3344416765699921,0.583610419142498,0.6833333333333333
2021-10-12,2021-10-12,2021-10,2021,67,7,45,-21.364199035536366,6,0,4,-2.30970720697044,-0.3188686423214383,-0.38495120116174,-0.06608255884030168,0.48347936028992455,0.47512437810945274
2021-10-13,2021-10-13,2021-10,2021,78,2,32,-16.311212016336803,5,0,4,-2.2264064183984056,-0.20911810277354875,-0.4452812836796811,-0.23616318090613236,0.4409592047734669,0.39615384615384613
2021-10-14,2021-10-14,2021-10,2021,27,2,12,-5.329986095781052,22,2,14,-6.718312163957364,-0.19740689243633527,-0.30537782563442567,-0.1079709331980904,0.4730072667004774,0.4562289562289562
2021-10-15,2021-10-15,2021-10,2021,31,0,14,-9.299787429500924,31,0,15,-8.97306393139269,-0.2999931428871266,-0.28945367520621584,0.010539467680910741,0.5026348669202276,0.49193548387096775
2021-10-16,2021-10-16,2021-10,2021,8,0,6,-1.7012235681624406,1,0,1,-0.3251333333333334,-0.21265294602030507,-0.3251333333333334,-0.11248038731302831,0.47187990317174294,0.4375
2021-10-17,2021-10-17,2021-10,2021,4,0,2,-0.8781856865601168,3,0,1,-0.3101856865601167,-0.2195464216400292,-0.10339522885337223,0.11615119278665696,0.5290377981966642,0.5416666666666666
2021-10-18,2021-10-18,2021-10,2021,16,0,11,-5.765217118477197,1,0,1,-0.648,-0.3603260699048248,-0.648,-0.2876739300951752,0.4280815174762062,0.421875
2021-10-19,2021-10-19,2021-10,2021,4,0,3,-0.8314791134018934,12,0,10,-5.107314506812962,-0.20786977835047335,-0.4256095422344135,-0.21773976388394015,0.44556505902901494,0.47916666666666663
2021-10-20,2021-10-20,2021-10,2021,15,0,7,-3.920341393912904,15,0,11,-6.2783275847080375,-0.26135609292752693,-0.4185551723138692,-0.15719907938634226,0.46070023015341444,0.43333333333333335
2021-10-21,2021-10-21,2021-10,2021,29,0,17,-8.625528148738294,2,0,1,-0.7638030961632727,-0.29743200512890666,-0.38190154808163634,-0.08446954295272968,0.47888261426181755,0.521551724137931
2021-10-22,2021-10-22,2021-10,2021,41,1,26,-10.927524826013492,50,2,27,-12.030266563248615,-0.26652499575642663,-0.2406053312649723,0.02591966449145433,0.5064799161228636,0.5274390243902439
2021-10-23,2021-10-23,2021-10,2021,9,0,7,-2.469602591605829,9,0,5,-3.1421858671046325,-0.2744002879562032,-0.34913176301162585,-0.07473147505542266,0.48131713123614434,0.5555555555555556
2021-10-24,2021-10-24,2021-10,2021,18,0,9,-4.441770417405753,2,0,0,0.022175757524345405,-0.24676502318920848,0.011087878762172702,0.25785290195138116,0.5644632254878453,0.625
2021-10-25,2021-10-25,2021-10,2021,35,0,22,-11.067225929094288,21,0,16,-7.712490891984647,-0.31620645511697965,-0.36726147104688794,-0.0510550159299083,0.4872362460175229,0.4666666666666667
