post_id,text,comment_time,from_id
3101196,Поступали такие предложения.,1719163817,729440745
1907212,,1676901148,719712963
3406348,Любимый мультик))),1727085112,155509408
3406348,Русские,1727085361,751048225
3406348,Пора выпускать уже «Пыня в бункере»,1727090125,21743773
3406348,Бедный Ежик!!,1727091332,743752961
3406348,Это их хозяева. 😉,1727100554,760968561
3406348,"Виктор, если Вы живёте в другой стране, нечего лезть в русский мир. А вы - страна- разрушитель.Ну,не дурнее Вас. Смеётся хорошо ,кто смеётся последний. Что лицо то прячете?",1727182075,518997511
2705939,"Неустойчивое финансовое положение у 90% населения......откажете, с чего наживаться будете?",1709456195,59029314
2705939,"А вы что, хотели инфляцию? Новая ключевая ставка в 20% ничего страшного не принесет, не надо так паниковать, смысла в этом ноль. Живите как жили, делайте вклады и, кстати, не бойтесь инфляции. Ставку как раз дляэтого и повысили.",1709456662,806339436
3678747,"Страны ЕС и Украина получили €1,4 млрд из доходов от активов России, деньги предназначены на помощь Киеву. Кремль называл решение ЕК по активам поводом для продуманных действий",1737443868,524047379
3678747,"НУ правильно, подлецам и предателям нечего делать у нас в стране и тем более тут что-то иметь!! Это наша земля и те, кто с ней - могут покупать сее дома и квартиры",1737444019,731190588
3678747,Как опрнделять будут иностранная это собственность или нет. Ведь разрешено иметь несколько гражданств?,1737444627,199678198
3678747,хорошо. работаем парни. не стоит тут оставлять денежки врага.,1737446175,767099309
3678747,"Правильно
если они воруют наше имущество, почему мы не можем конфисковать имущества этих клоунов",1737446794,720127896
3678747,Всех инагентов - за бугор и лишить гражданства! Имущество - в пользу СВО!,1737448408,890515719
3678747,"Наши золотовалютные резервы показались США неплохой добычей.Понима., деньги не пахнут. Но нам они нужны были для подстраховки экономики, теперь подстрахуем их имуществом",1737449448,706718979
3678747,Давно пора. В эту игру можно играть вдвоём. 😂😂😂,1737451962,706313322
3678747,"Шутить больше ни с кем не будем, отберем активы незамедлительно!",1737456424,756595122
3678747,"Российские активы давно пилят, что же мы так медленно думаем и ничего не делаем ?",1737457573,413535803
3564061,"Курс рубля устанавливает ЦБ
Значит он установил такой курс.
Больше ни от чего курс не зависит",1732731544,754572371
3564061,,1732731717,232563349
3564061,Нужно ещё 30 лет подождать...,1732731956,826403456
3564061,"Силуанов очень рад нынешнему курсу рубля, поскольку экспорт становится чрезвычайно прибыльным.",1732732206,480415323
3564061,Причина резкого падения рубля такая же как и причина резкого падения рozzии.Войнушка за три дня...,1732737520,860474268
3564061,"Все всегда циклично. Как доллар поднялся, так и упадет. Только вот и не такое большое количество человек им пользуется, а международные расчеты ведутся в основном в юанях.",1732746900,712666677
3564061,,1732789591,826094605
780830,,1496676435,220495990
2406947,,1699937468,449074334
1333804,,1644216672,450831051
2843184,,1712776513,854611209
2843184,,1712776643,854611209
2843184,$$💪,1712776741,347306584
2843184,"С днём рождения мою сеструху. Я знаю, что читаешь 🥳",1712776744,854611209
2843184,,1712776762,854611209
2843184,,1712776810,854611209
2691636,"А потом никто понять не может, с чего это у нас такая потребительская информация и рост цен на все. Да просто власть деньги печатает.",1708960401,4823178
2691636,Рисовать будет сильно долго..,1708961601,31630470
2691636,"Получат, похоже ""свои"". Я им зимой звонила и деньги получат те, кто первый на очереди на выручку с ликвидационной массы. Оказывается, все клиенты, простые граждане, являются кредиторами киви-банка!! При оформлении, вы это знали? Они вас оповестили?...... Вот так-то!",1714313296,781427314
3277366,"После того как взорвут, опять пальцем грозите и говорите что это теракт, а не истребление нашего народа...",1723837327,782813258
3277366,....не киев а израиль готовит ...не надо скромничать и за чужую спину прятатся.....,1723837927,174646878
3277366,Так! Харэ нагнетать!!!,1723838489,745509118
3277366,,1723838506,745509118
3277366,Банки простят ипотеку! «Не верю!!!»👎🏿👎🏿👎🏿,1723840704,856311966
3277366,Они готовятся ударить по нашим атомным станциям в Курске и Запорожье,1723840868,794504345
3277366,"ВСУ это самые настоящие фашисты которые только и могут что приносить проблемы людям , как с ними вообще можно говорить о чем то стоящем !",1723845959,774105752
3277366,"киевский режим уже не в первый раз готовит подобную провокацию с грязной ядерной бомбой. В 22-м году он так же хотел скинуть грязную ядерную бомбу с Мрии на Россию, но мы это предотвратили.",1723856295,772277099
3277366,Линии все перечерканы. 🤦,1723868734,533729633
2382391,,1698764473,779538429
3617338,"Вообще класные итоги Прямой линии получились, особенно порадовала информация о том, что снимают лимиты по семейной ипотеке",1734724459,715415993
3617338,А про Рыльск?????,1734725670,570673380
3617338,"То что президент разрешил семейную ипотеку на вторичное жильё - это на самом деле очень классно, и это будет удобно для семей в тех регионах, где не так массово строятся новостройки))))",1734739342,765818867
3617338,"кто бы что не говорил, но у нас приемлемая социальная политика. по которой вижно, что госудраство заинтересованоы том, чтобы у нас улучшались условия",1734753128,715437460
3617338,"Господи, вот мне понравилась прямая линия потому что Путин поднимал важные для России темы, очень интересно было услышать что там с Курской областью будет после ВСУчек изгнанных и есть понимание, что восстановлением домов будет заниматься государство",1734755258,736356698
3617338,"Грамотных то у вас вообще нет? Хотя бы перечитывали, прежде чем публиковать.",1734756452,429407576
3617338,"Путин разрешил, только кто даст вторичку под 6%, большой вопрос",1734763056,186668494
3617338,"Круто, теперь и по льготной можно будет купить вторичку! Путину большое спасибо",1734778980,847357559
3617338,Провозгласить этот год - годом Защитника Отечества как по мне очень символично .,1734806230,769625025
2937405,"Как , как - вместе с банками.",1715179632,639165823
2937405,Жульё должно топтать зону.,1715180261,355406780
2937405,Бородатые мальчуганы рулят.,1715181093,836704865
2937405,"Чёрные кредиторы, чёрные риэлторы, чёрные рынки-и бог знает какие ещё «чёрные» мошенничества сосредоточены в России с лёгкой руки каких-нибудь чёрных лоббистов..))",1715183789,16033365
2937405,"Сейчас никому доверять нельзя, уши не развешивать, сколько случаев было, люди на улице оказывались и все равно на уговоры поддаются",1715269376,301267889
592445,,1467373622,306594047
592445,,1467374167,340094317
592445,,1467375435,135007736
2783807,"Суд арестовал обвиняемых в совершении теракта в «Крокус Сити Холле».Им было предъявлено обвинение ч. 3 ст. 205 УК РФ Террористический акт. 
32-летний Далерджон Мирзоев, 30-летний Рачабализода Саидакрами Муродали, 25-летний Шамсидин Фаридуни и 19-летний Мухаммадсобир Файзов заключены под стражу.. 
Ст 45 п2. Каждый вправе защищать свои права и свободы всеми способами, не запрещенными законом... 
Ст 48 п2. Каждый заключенный под стражу, обвиняемый в совершении преступления имеет право пользоваться помощью адвоката (защитника) с момента заключения под стражу.. 
 
Следовательно обвиняемые не могут быть привлечены к ответствености в виду отсутствия запрета на проведение в РФ террористических актов...Следовательно РФ совершила преступления против жизни в правовом государстве а значит приговаривается к самому суровому наказанию..🧐👿",1711370125,828758636
2697798,"Ну да, такую дикую закредитованность населения, надо же как-то решать!))))",1709131076,836704865
2697798,ЦБ убьёт всю экономику в стране,1709131820,708600308
3533384,"ЦБ как по мне свои обязательства как регулятор выполняет,законодательство необходимо чтобы оно соблюдалось, сейчас приоритетным направлением является сдерживание инфляции, люди должны отказаться от тех же потребительских кредитов,чтобы внести свой вклад в данный процесс",1731652341,701319203
3193421,"тут неплохо было-бы привести страны, где ставка снижается... 🤣🤣",1721994178,486052996
3193421,тут он прав,1721994375,749306553
3193421,"То есть власть, правительство и депутаты добились совместными усилиями деградации экономики и промышленности, а виновата Наибулина.",1721994608,20903048
3193421,"а Делягин идиот или что ? 
он словно не понимает , для чего это нужно и что это не ради ""Заработка"" а для стабилизации экономики",1721994736,712723520
3193421,"Только из - за фамилии его нельзя допускать до власти, а про деловые качества и говорить нечего.",1721997499,850096218
3193421,"Ничего страшного, в середине 90х Сбербанк под 46% годовых выдавал кредиты, на&6ыв@л людей по-полной, это ремикс от них же!)))))",1721998697,836704865
3193421,Скоро будем все с голой жопой!!!🤪,1722000918,863400675
3193421,"Норм, все по плану.",1722002541,419904946
3193421,,1722009600,799479728
3580495,"Создание новых валют, региональных центробанков на востоке , кавказе, урале, сибири . даст стране низкую инфляцию , люди начнут получать нормальные пенсии, зарплаты. появиться возможность выдавать беспроцентные кредиты с ограниченными лимитами. высокая инфляция идёт и контролируется из зарубежа , только дурак этого не видит.",1733295786,167394691
3580495,"Очередная диверсия против страны, ничего нового мы не узнали...",1733297235,362796750
3580495,"А что тут понимать, мясо ,хлеб подорожало а впереди Новый Год, все подешевеет? с 25 г. пенсию поднимут на 7,3%,и з.п., опять подешевеет всё?.Можно ставку поднять в двое,все равно 44% не соображают.",1733298309,750226282
3580495,Щас погоди америкосы еще один подарочек сделает и запоет наебулина 🤣,1733298411,533729633
3580495,"Не образованная, не мытая Россия...",1733298572,826403456
3580495,"У людей денег нету, их особо это и не интересует, это у вас только средний статистическая зарплаты в россиянина нереальные какие-то",1733298601,702058938
3580495,"Никто ничего не знает,но бегут покупать доллары,самые надёжные деньги",1733299008,83508699
3580495,,1733300625,349576823
3580495,Люди просто видят профент за кредит и бегут возмущаться. Но будем честны большинство кредитов берет на свои хотелки. Самое время посидеть без них,1733307216,812559109
3580495,"За то в комментариях каждый второй знает всё про экономическую сферу нашей страны и как решить эти вопросы по ключевой ставке. А на деле, вычитают где-то фейковых ципсошных мнений и идут строчить про Набиулину и то какая она плохая. А она в свою очередь выстроила экономику России, которая смогла справиться с 22+тыс санкциями",1733309450,699937784
3580495,"Чем тупей народ, тем легче им управлять.",1733309958,429407576
3580495,75% россиян не были даже за пределами своего региона.,1733318192,464438196
3580495,Подписывайся на АиФ в Telegram https://t.me/+e6GrtdiR2v03ZGRi,1733330080,-17862264
3580495,"Дак потому что она по факту мало на кого влияет, кто не кредитуется. Сейчас вообще государство повышение ключевой ставки прямо говорит нам, что не надо брать кредиты. Спрос превышает продолжение.",1733334664,721026961
3580495,"Думаю не стоит вот так пропускать эту информацию, и не просто негативить а разбираться для чего это.",1733339540,730834762
3189327,,1721834530,61026513
3189327,Счета Центробанка и Минфина очень подозрительны - надо их заблокировать...,1721834920,799479728
3189327,Давно пора,1721878912,144457891
3138127,Очередные штрафы.,1720162257,836704865
3138127,и ЭТО ПРАВИЛЬНО !!!,1720162622,855014052
3138127,"Надо штрафы делать больше полиса ОСАГО, а то 800 рублей, смешно.",1720166829,291196825
3138127,Давно пора. Все таксеры без полисов.,1720166987,640994528
3138127,,1720167554,798660620
3138127,"Нужно уже ввести штраф, что ты россиянин, тысяч так 5 в месяц и индексировать на уровень инфляции ежегодно на 20%....",1720170505,826403456
3138127,"Извините, ничего не пойму с вашими страховками. 🤣🤣🤣
Живу в ФРГ, имел порядка 16 авто, и каждый раз без страховки не поставишь   на учёт и не получишь номера.И всё!!!🤔",1720200077,804279803
1360468,,1647403462,264572235
3351126,???,1725389084,859682707
3351126,"Давно уже пора сделать процент по кредиту как во многих странах, которые у нас партнёры по БРИКС",1725389120,859682707
3351126,"Я осознаю, что экономика полна скрытых моментов, но это не оправдывает обман Росстата о том что типа инфляции не !Даже соль теперь стоит по  65 рублей — это совершенно неприемлемо, и я не понимаю, как так могло произойти. Росстат утверждает, что с ценами у нас все в порядке и что инфляция не существует. Мне кажется, они просто игнорируют наши нужды в справедливости и стабильности. А вот Миронов — молодец, что открыто говорит на эту тему и поддерживает людей, предлагая выводить Росстат из-под ""опеки"" МЭР, менять методики оценки инфляции, бедности, расходов граждан!",1725389311,866396729
3351126,,1725391217,82870515
3351126,"Всё верно делают, выбора пока нет, цены нужно ""выравнивать"", чтобы хоть ""как-то"", начинать идти к верху.",1725394854,16415683
3351126,"Во времена СССР,  математик из Харькова(забыл имя), математически доказал, что если в экономике процентный интерес превышает 4%, то такая экономика неизбежно катиться к краху. За что в 1968 году получил европейскую премию в области математики. Поэтому в СССР, ни в какой экономической сфере, не закладывался интерес более 4%. Кредиты были под 2-3%. Вопрос: товарищи экономисты, вам это рассказывали в учебных заведениях ? И напомните имя этого учёного !",1725395591,872520873
3351126,,1725422246,349576823
3351126,"Дави их,млять,дави!",1725434944,857193878
1837657,,1673789589,776033611
2820704,Как же доллар безнадежен🙊,1712160689,248638783
2820704,к сожалению это нам уже не поможет,1712160729,126080198
2820704,А шо такое?Не 40 и не 50?И бравурных репортажей нет по телевизору?Набиуллина не хочет деньги вкидывать в стабилизацию национальной валюты?,1712160745,507726123
2820704,А байден по 200 брал...,1712163690,817875195
2820704,,1712166534,224830183
2755170,"меня только ипотека на первичку интересует, так как планирую квартиру в Архитекторе брать, по льготным программам условия на нее хорошие. Другие кредиты с такой ставкой ЦБ не интересны",1710862899,402048397
2755170,"Банк России на ближайшем заседании 22 марта сохранит ключевую ставку на текущем уровне 16%, прогнозируют в Совкомбанке. Вероятность этого сценария главный аналитик банка Михаил Васильев оценивает примерно в 70%. 
 
«В другом сценарии мы допускаем, что Банк России может повысить ключевую ставку на 100 б. п., до 17%. Вероятность этого сценария мы оцениваем примерно в 30%», – сказал Васильев в комментарии Банки.ру.",1710864198,206844113
3154531,"Конкретное номенклатурное определение термина ""мошеннические операции"", где можно узнать?😏🤧",1720688725,779615322
3154531,,1720689396,149024666
3154531,Они сами ещё те мошенники.,1720690929,807179674
3154531,А кто сливает мошенникам данные? Не банки? Может их тоже пора к статье подводить? На любого алкаша помогут выдать кредиты. Об этом никто не знает? Мошенников кто плодит?,1720694317,644677183
3154531,Банки и так мошенническими операциями орудуют здорово.,1720694731,44947856
3154531,"Греф, Миллер, Набиуллина, Сечин, Токарев,и прочие в первую очередь!))))",1720697228,836704865
3154531,,1720700478,127862217
1174111,,1598015593,122100166
952632,,1536332390,359053765
952632,,1536332562,359053765
952632,,1536335299,447196213
952632,,1536343646,138700052
2353770,,1697488691,488342308
2353770,,1697503266,760050635
2353770,,1697525772,286619955
2353770,,1697636193,248752960
2353770,,1697636239,248752960
2353770,,1697636259,248752960
2353770,,1697722602,824297618
103022,,1419847245,124781507
2935408,Все потому что у россиян сильно упали доходы и они начали брать кредиты даже на продукты,1715138643,720070570
2935408,"На что именно граждане берут займы в МФО? Только не надо про еду или плату за коммуналку до зарплаты. Берут на хотелки, видя налик как есть, не задумываясь о процентах. Уж сколько лет во всех СМИ трубят о деятельности МФО, но, когда вместо мозгов хлебушек... Это как про пенсов, отдающих мошенникам деньги, дабы покрыть, пусть мифическое, но преступление своих обожаемых внуков",1715138755,550195043
2935408,"Богатеют россияне, высокие зарплаты и пенсии, ещё и о МФО беспокоятся, что-бы они ноги не протянули, крохоборы!)))))",1715138926,836704865
2935408,,1715140378,615648581
2935408,"Надо зарретить эти мфо, они же грабители народа, сколько уже народу из-за них гибнет, муж алкаш наберет кредитов, а семья страдает, голодают дети",1715142460,111038178
1401456,,1649416129,694911985
1401456,,1649484023,84119325
3175028,"а с надписью ""взятка"" , банк примет и обменяет ?",1721382783,51048638
3175028,Не пользуюсь наличкой  уже 4 года,1721386606,8976665
2413174,,1700047552,141938737
3670656,Про какие сбережения идёт речь в нищей России?,1737121029,826403456
3670656,А потом заморозят),1737121120,597521653
3670656,"В Сочах вон в ячейках дохранились и главное сказали , что вернуть эти деньги врятли возможно.",1737121520,533729633
3670656,На спичках экономить?,1737122234,408842446
3670656,Ага...,1737122836,33277426
3670656,опять фуфломицин продвигают...,1737123221,199240813
3670656,На соль и спички если только,1737123394,533729633
3670656,"ну ну , сейчас первая реклама , это банкротства , всякими разными способами , разве вся эта кредитно банкротная лабуда соответствует , лажовому свисту из телевизора .",1737124654,51048638
3670656,Народ уже заработал для друзей Верхушки сотни миллиардов через НПФ — негосударственные пенсионные фонды которые осели на зарубежных счетах Друзей Власти и никто не ищет.Все по Плану так Гарант Конституции.,1737125380,711214365
3670656,Российские семьи смогут заработать....,1737128353,58445975
3670656,"А потом как и пенсионный фонд ,денег нет )))",1737131043,398596675
3670656,"Как кто зарабатывает , если кругом пытаются обмануть ?",1737133079,269916880
3670656,…фу нет смысла простому народу с зарплатой смех…)…🥳😜,1737140836,843707588
1346177,,1646138517,219305751
1346177,,1646196808,11574485
2568838,,1705413746,461379477
107143,,1421058350,158976959
2181770,,1689671998,61249973
2181770,,1689696690,179207236
1944220,,1678652390,30250282
1944220,,1678695417,619856065
3451551,Путинская экономика... Дери с простого народа в три шруры...,1728667602,826403456
3451551,"Не сомневаюсь, что государство заставит и приучит людей жить по средствам, так как уже в течении нескольких лет наблюдаю внедрение в экономику страны механизмов, ограничивающих безудержное желание граждан набирать кредиты и жить в долг. Придется умерить свои аппетиты.",1728668053,169505452
3451551,Клещи сжимаются...,1728668748,597521653
3451551,Вера в светлое будущее страны и в растущую платежеспособность богатеющего населения. Ничего плохого,1728668827,206844113
3451551,Этот банковый ипотечный пузырь ведь рано или поздно лопнет. Что тогда делать то будем?Пусть навар от процентов банки полностью отдают государству. Спиногрызы. В том мире в аду им наверно отдельный котёл давно приготовлен.,1728675896,787545715
979623,,1542387905,59648667
979623,,1542401142,246541292
3480237,Потому что все через ж делаем.,1729751678,517991473
3480237,"Активы арестованы России, а Силуанов считает , что сверхприбыль банков нельзя изымать . Кредиты будут недоступны для граждан. Деньги работают на страны НАТО",1729751731,524047379
3480237,"Странно , об этом пишут ни один год , до сих пор никто активы не пробывал вернуть?",1729752393,524047379
3480237,"Потому что ВПК США продает выпускаемое вооружение, а наше ВПК выполняя госзаказ превращает свою продукцию не в товар, а в металлолом.
Всё же просто?",1729752745,305657591
3480237,а что вам собственно непонятно ?,1729752874,51048638
3480237,"Экономика США при байдене на 2,8 процента выросла🙏🙏🙏 а у нас за время санкции ипотека на 30% выросла, машины на 300% подорожали 🙏🙏🙏",1729753792,865685803
3480237,Потому что ЕДросы сжирают pоZZию.Кто - то ещё не понял???,1729754041,860474268
3480237,Сколько тут специалистов собралось... 😂😂😂,1729756515,706313322
3480237,"Как хорошо, что те, кто знает, как поднять страну, уже работают",1729777026,464438196
551599,,1463495908,164918697
551599,,1463499077,17656516
551599,,1463502879,155631314
2835120,"Вообще-то не мешало бы их пострадавшим людям просто списать, не обс ерится Центробанк!!!!",1712578107,836704865
512694,,1460043940,175336168
512694,,1460044528,164233735
512694,,1460047352,245248427
512694,,1460047724,263061701
512694,,1460058771,164918697
2794171,Никто до этого их так бессовестно не обманывал,1711548762,20903048
2794171,"И это только за один год: /ТАСС/. Объем финансовых нарушений по итогам проверки Роскосмоса за 2014 год составил 92 млрд рублей. Об этом сообщила журналистам глава Счетной палаты (СП) России Татьяна Голикова. ""У нас были проблемы с космодромом ""Восточный"", вы все это знаете. Сейчас по факту исполнения бюджета за 2014 год проверяли Роскосмос. Я даже сначала не поверила своим инспекторам, потому что объем выявленных финансовых нарушений составил 92 млрд рублей"", - сказала Голикова.",1711548764,606766316
2794171,"Скворчиха наруководила. Теперь кажиный день по всем каналам смотрим сбор средств для её несчастных ""птенцов""... И Рошаль ничего не смог сделать... И эта несчастная Сушкевич сидит...👿👿👿",1711548878,550195043
2794171,Не знаю зачем власть женщинам давать 😂😂и так уже мужчин перестали уважать,1711549034,296936660
2794171,"Екатерина Алексеевна Фурцева скоро придёт к нему объяснить, что он ошибся🤔
И императрицы Елизавета и Екатерина придут с ней вместе.",1711549255,4823178
2794171,"Володин о министре культуры СССР знать не знал , слыхать не слыхал ... 
   А вот , когда у Черномырдина спросили , почему у вас в Правительстве нет женщин , он ответил , нам пока не до этого ... 😁😢",1711549258,843228367
2794171,"Хотя, если внимательно послушать властных женщин (Матвиенко, Терешкову, Роднину...), то лучше бы они дома сидели!",1711549517,4823178
2794171,Как это понимать: лизоблюдство или незнание истории страны. Или то и другое ?,1711550367,202333543
2794171,"Да уж,то что уже сколько их арестовали за взятки и прочие преступления - это они на руководили...",1711553009,543241576
2794171,Да дадно👍😀,1711553599,830137403
2794171,"Ерунду пусть не несет
Он что, 15 летний, не помнит ничего, кроме как при Путине поднялся
Это кстати очень нехороший признак, считать свое время проживания единственно прекрасным.. что же получается, недалекий человек?
У нас в Московской области несколько лет руководила Валентина Чистякова.. вот это была руководитель! А Узел связи в Одинцово, а банки, они же потом стали только коммерческими.. столько умных, эрудированных и красивых женщин было в руководстве
Отдел образования возглавляла наверно лет 20 вообще немка по национальности, вот тоже очень легендарная была личность..
Так что Володин сделал заявление не в ту дверь",1711554525,115764514
2794171,"Да теперь пздц, какие все счастливые от Терешковой, Родниной, Набиуллиной, Голиковой, Матвиенко и прочих,,макарошек,,.",1711555127,836704865
2794171,"А почему тогда президент не женщина ? 
Для равноправия Путин должен хотя бы пол сменить...",1711556751,799479728
2794171,и преступную пенсионную он тоже,1711558576,51048638
2794171,"Дело не в гендерной политике. Женщина, присосавшаяся к доходу, готова к любым формам политического и морального соглашательства... (они пластилин в руках кукловодов)",1711558967,254509466
2794171,Володин в своей красе .,1711561755,438356814
2794171,"Гей Володин что, завидует женщинам?))) Недавно вроде грустил о мальчиках которые бросили его уехав от мобилизации в другие страны.",1711563448,419904946
3457725,,1728924722,876820964
3457725,Все идет по плану,1728924772,597521653
1778365,,1671448814,750792491
3152575,"Могли бы, давно бы уж забрали. Значит не могут. Боятся последствий. 😆😆😆Ворюги.",1720623051,856548539
3152575,"Говорят, простота хуже воровства, категорически не согласен. Воровство не черта характера, а преступление, за которое отрубали руки. Запад рискует остаться без рук, хотя и в переносном смысле.",1720623176,586012807
3152575,Так когда ответят виновные за это???,1720623390,217973167
3152575,"Активы банка должны быть в России,а почему они оказались в Европе, это Дибилизм",1720627529,264391595
3152575,Уже саудиты пригрозили распродать активы Запада в случае кражи российских активов.,1720630161,61779935
3152575,Было же больше 300 миллиардов!...,1720634222,319019463
1264317,,1625760680,11298783
3484359,"Приходите пожалуйста , кого заботит тепло в наших квартирах‼️‼️‼️‼️Завтра 26 Октября 12;00 -14:00 в офисе ЛДПР пройдёт второй день приёма граждан. Те люди которые сегодня были говорят, что нужно обязательно идти , а лучше всего пригласить туда же представителей со своей Управляющей компании . Это важно для всех .

🏢Приём граждан будет проходить по адресам:

город Тверь , улица Лидии Базановой д.20,оф. 31 , Штаб Регионального отделения ЛДПР
с 12-00 до 14-00.",1729886396,590519222
3484359,"Анализ новостей от АиФ: краткий обзор ключевых событий
Экономика:
 * Резкое повышение ключевой ставки: Банк России принял беспрецедентные меры для стабилизации рубля и инфляции. Это может привести к росту стоимости кредитов и замедлению экономического роста.
 * Газовые поставки в Европу: Ситуация с поставками российского газа в Европу остается напряженной. Окончание контракта в 2024 году создает дополнительную неопределенность.
 * Цены на продукты: Эксперты обещают снижение цен на сливочное масло, но сроки этого процесса пока не ясны.
Политика:
 * Ситуация на фронте: ВСУ оказались в сложной ситуации в районе Селидова, а под Курском окружение украинских войск, по словам Путина, практически завершено.
 * Санкции против России: ЕС рассматривает возможность усиления санкций в случае победы Трампа на выборах в США.
 * Отношения с международными организациями: Зеленский выразил недовольство визитом генсека ООН на саммит БРИКС и отказался с ним встречаться.
 * Внутренняя политика России: Введение обязательных триколоров на автомобильных номерах и ужесточение языковой политики на Украине свидетельствуют о нарастании националистических тенденций в обеих странах.
Происшествия:
 * Авария в Санкт-Петербурге: Водитель автобуса, упавшего в Мойку, получил длительный срок заключения.
Основные тренды:
 * Эскалация конфликта на Украине: Ситуация на фронте продолжает обостряться, а риски дальнейшей эскалации растут.
 * Усиление геополитической напряженности: Отношения между Россией и Западом продолжают ухудшаться, что может привести к новым санкциям и ограничениям.
 * Экономическая нестабильность: Инфляция и рост процентных ставок создают серьезные вызовы для мировой экономики.
 * Национализм и ксенофобия: Усиление националистических настроений в России и на Украине может привести к дальнейшей изоляции этих стран и нарушению прав человека",1729889285,845981891
3484359,Что прочнее полы из бутылок склееные цементом или бетонные полы ?,1729905611,103610034
2374349,,1698440007,521448661
3562197,"Зато на вкладах можно неплохо заработать😏😏
Тоже хорошо. Но у нас граммотные люди в верхушке сидят, думаю они всё равно разрешат эту проблему👍",1732690626,762878841
3562197,А могут и повысить...,1732691949,826403456
3562197,Зато коммуналку  на 35 % в 2025 г ихмо.,1732692190,533729633
3562197,"В США ставка 4, 5%.  Толи дело у нас.",1732709488,429407576
3562197,,1732716237,263061701
1376984,,1648212444,464959471
3474153,"ВОТ ВАМ И ЗАЩИТА ГОСУСЛУГ , УЖЕ ВЗЛАМЫВАЮТ И ОФОРМЛЯЮТ КРЕДИТЫ,ЗАТО В КОВИД ВСЕХ ЗАСТАВЛЯЛИ РЕГИСТРИРОВАТЬСЯ НА ГОСУСЛУГАХ ,ДАВНО ПОРА ОТМЕНИТЬ ВСЕ ОНЛАЙН КРЕДИТЫ И ТД ,НО КОМУ-ТО ЭТО ВЫГОДНО ПОХОЖЕ",1729525854,267737281
3474153,Кредит только при личном визите в банк - в чем проблема так сделать?,1729532497,159831447
3474153,"А где Правительство?! Напридумывали одни- законы, другие отмахнулись - типа, сами виноваты. Закон должен охранять граждан, вообще-то…",1729584652,199330295
2611957,,1706678195,66217118
1325822,,1642710302,138700052
451326,,1455645927,185664335
2648830,,1707710451,73334217
1929985,,1677953804,655281959
1929985,,1677962169,762175342
3482377,Наипулину с этой купюркой не наип#шь!,1729832660,78577129
3482377,Наебулина убила всю российскую экономику такой высокой ставкой.Уже подельник путина Чемезов воет что скоро станет банкротом.О чём старый маразматик думал развязывая войну?,1729832811,83508699
